mean_test_score,params
0.9218481120671264,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 54}"
0.9209248856336959,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 76}"
0.9208810353409657,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 98}"
0.9211868022470313,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 121}"
0.9198997368982436,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 143}"
0.9196935220081064,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 165}"
0.9190013984687951,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 187}"
0.9184040863732253,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 210}"
0.9028419730261442,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 10}"
0.9171739078906824,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 32}"
0.9218481120671264,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 54}"
0.9209248856336959,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 76}"
0.9208810353409657,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 98}"
0.9211868022470313,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 121}"
0.9198997368982436,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 143}"
0.9196935220081064,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 165}"
0.9190013984687951,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 187}"
0.9184040863732253,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 210}"
0.9036680177297398,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 10}"
0.9206037118680225,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 32}"
0.9250029628576169,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 54}"
0.9237419706558582,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 76}"
0.9212353931119486,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 98}"
0.9207234113157459,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 121}"
0.9208644433383111,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 143}"
0.9228199293654743,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 165}"
0.9229265922396832,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 187}"
0.9225260138898765,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 210}"
0.90199341060466,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 10}"
0.9240406267036432,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 32}"
0.926247363056721,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 54}"
0.9233271705894902,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 76}"
0.9252198440351751,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 98}"
0.9240098129844272,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 121}"
0.922229728128185,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 143}"
0.9209592547820522,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 165}"
0.9213385005570173,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 187}"
0.9223126881414586,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 210}"
0.9035222451349878,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 10}"
0.9234433146080733,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 32}"
0.924819265685368,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 54}"
0.9246711228045225,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 76}"
0.9255528692313162,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 98}"
0.9247801559648249,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 121}"
0.9234030197444831,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 143}"
0.9234030197444831,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 165}"
0.9226255659058047,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 187}"
0.923398279172296,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 210}"
0.9012929910640215,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 10}"
0.9207056341700444,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 32}"
0.9224181658726207,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 54}"
0.9204603095593639,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 76}"
0.9195904145630378,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 98}"
0.9182808314963615,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 121}"
0.9188757733058381,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 143}"
0.9175033776576832,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 165}"
0.9154483396145915,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 187}"
0.9140877953969044,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 210}"
0.9012929910640215,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 10}"
0.9207056341700444,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 32}"
0.9224181658726207,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 54}"
0.9204603095593639,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 76}"
0.9195904145630378,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 98}"
0.9182808314963615,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 121}"
0.9188757733058381,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 143}"
0.9175033776576832,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 165}"
0.9154483396145915,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 187}"
0.9140877953969044,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 210}"
0.9012929910640215,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 10}"
0.9207056341700444,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 32}"
0.9224181658726207,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 54}"
0.9204603095593639,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 76}"
0.9195904145630378,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 98}"
0.9182808314963615,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 121}"
0.9188757733058381,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 143}"
0.9175033776576832,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 165}"
0.9154483396145915,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 187}"
0.9140877953969044,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 210}"
0.9016852734125009,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 10}"
0.9239304084002938,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 32}"
0.9260316670222096,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 54}"
0.9231067339827919,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 76}"
0.9218528526393135,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 98}"
0.9213207234113158,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 121}"
0.9199992889141718,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 143}"
0.9194090876768828,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 165}"
0.9177617388418782,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 187}"
0.9161049088624997,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 210}"
0.9007679726943042,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 10}"
0.924345208466662,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 32}"
0.9248334874019294,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 54}"
0.924541942212425,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 76}"
0.9213207234113157,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 98}"
0.922508236744175,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 121}"
0.9202825381023491,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 143}"
0.9201900969447013,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 165}"
0.9178601057147597,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 187}"
0.9179063262935836,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 210}"
0.8958259261892909,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 10}"
0.9198784043234017,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 32}"
0.9265780179667686,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 54}"
0.9241508450069924,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 76}"
0.9236044940624334,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 98}"
0.9200158809168266,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 121}"
0.9181670577638721,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 143}"
0.9196390054279553,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 165}"
0.9177854417028135,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 187}"
0.9171170210244377,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 210}"
0.8958259261892909,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 10}"
0.9198784043234017,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 32}"
0.9265780179667686,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 54}"
0.9241508450069924,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 76}"
0.9236044940624334,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 98}"
0.9200158809168266,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 121}"
0.9181670577638721,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 143}"
0.9196390054279553,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 165}"
0.9177854417028135,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 187}"
0.9171170210244377,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 210}"
0.8958259261892909,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 10}"
0.9198784043234017,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 32}"
0.9265780179667686,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 54}"
0.9241508450069924,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 76}"
0.9236044940624334,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 98}"
0.9200158809168266,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 121}"
0.9181670577638721,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 143}"
0.9196390054279553,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 165}"
0.9177854417028135,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 187}"
0.9171170210244377,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 210}"
0.8930550617459527,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 10}"
0.9204200146957738,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 32}"
0.9237680438028869,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 54}"
0.9227571167839959,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 76}"
0.9225580127521391,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 98}"
0.9222783189931025,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 121}"
0.9196473014292825,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 143}"
0.9186802247031217,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 165}"
0.9190665813363672,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 187}"
0.9191732442105763,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 210}"
0.8920749484462774,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 10}"
0.9242480267368272,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 32}"
0.9272677712199862,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 54}"
0.9252008817464269,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 76}"
0.9229728128185073,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 98}"
0.9221977292659224,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 121}"
0.9204508284149897,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 143}"
0.9207423736044941,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 165}"
0.919689966578966,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 187}"
0.9182322406314443,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 210}"
0.9071096731375476,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 10}"
0.9243700964706439,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 32}"
0.9283095119580933,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 54}"
0.9283189931024675,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 76}"
0.929707980753277,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 98}"
0.9303835122899334,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 121}"
0.9316800587830951,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 143}"
0.9299236767877883,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 165}"
0.9298312356301406,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 187}"
0.9307082414847473,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 210}"
0.9122401573869967,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 10}"
0.9258064898433241,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 32}"
0.9264120979402215,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 54}"
0.9281317405010785,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 76}"
0.9259913721586196,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 98}"
0.9278449358837613,"{'criterion': 'friedman_mse', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 121}"
